EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Other, Other, Timestamp, Other, Other, Other, Other, Other, Other, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Other, Marker Channel, Timestamp (Formatted)
0.0, 0.0, -4.6470262381947265, 23.091362045712895, 83.109138577788, -0.8824629383142337, 38.08002680674815, 167.44245437024176, 3.833058015226044, 62.92000401188682, 246.18902838464473, 41.573596985785784, 51.12907952462379, 291.358883732146, 57.85989159795976, -25.8736587479666, 362.85365052331144, 0.9887265972861122, 0.9261829180884108, 0.9792326176167477, 0.9460560381157413, 0.8822287760448405, 0.9073100821667509, 1.0517341995647764, 508.3456180514074, 265418.5617542793, 36.60979808684624, 1095.1243944779412, 1087.6886260458753, 98.6663596032667, 1.775996523723146E9, 0.0, 2026-04-12 20:22:03.750
0.0, 0.0, -5.650938130687258, 38.14859013510797, 77.24846661623374, -34.76291500621251, 94.40277761390017, 118.79978494455607, -10.345797669687968, 201.9318474949544, 132.75789508222113, -84.41032110551271, 285.4101412614326, 118.74087113575973, -87.32845669696442, 247.04791652642223, 31.621738942114035, 0.9585677610291167, 0.803637570869204, 0.8413188220268832, 0.8255538251456309, 0.8098831522345228, 0.8288189647673408, 0.9740007546673392, 526.0647024046102, 264389.60764570575, 36.59661423002325, 1085.4773772877095, 948.4501105081708, 84.2140369436093, 1.7759965237271438E9, 0.0, 2026-04-12 20:22:03.750
0.0, 0.0, -8.057294257823397, 52.779073133968964, 53.56001711159133, -17.601844094423754, 130.22478704279283, 31.22017712975174, 44.138193297808236, 184.04390665513205, -65.46436569791265, 164.08961457702145, 210.6709210288784, -9.305195499369091, 358.3922764293592, 141.8006840097613, -38.18913659767787, 0.8615385696041312, 0.9125391107876689, 0.8633969124975105, 0.8998424506453333, 0.9708115738710795, 0.962155398265209, 1.0118192483770585, 501.8070096584786, 264979.77376408817, 36.60748727460328, 1047.6989356215533, 960.5285222660766, 98.78193638812128, 1.7759965237311664E9, 0.0, 2026-04-12 20:22:03.750
0.0, 0.0, -6.64820320348586, 68.43581513360667, 21.560462362234286, 27.678597881530845, 124.45646593109073, 2.7288003598396813, 136.18756451596562, 100.73374372419532, -48.10591580195057, 309.6924154825358, 34.0695433696274, 191.86744860473507, 252.05935642026728, 97.58442089414542, 546.4543629232804, 0.811485637088103, 0.994107586292513, 0.8817608915284606, 0.9052852338836949, 0.9288814914955762, 0.882949373245086, 0.9138249128647041, 510.19793774448283, 236615.29081148282, 36.59598129107989, 961.5036930633819, 963.8629345764853, 94.02830339433702, 1.7759965237352064E9, 0.0, 2026-04-12 20:22:03.750
0.0, 0.0, -6.745108116394295, 71.68455059053491, -3.712299353266289, 64.7766904680178, 96.36606908128482, -35.2822952874462, 203.35682096095763, -19.22257116760055, 142.75105455526878, 131.57485880878127, -43.13362895984682, 328.62417267100733, -15.765500448721042, 333.2434142504793, 130.1828751741134, 0.912802268432635, 0.9849807689612763, 0.9555266719617442, 0.8289332876992589, 0.8915434715629035, 0.9069495172114267, 1.042740250374992, 476.54880781201945, 274305.81410084147, 36.5997667837527, 959.3023164740747, 1056.5122711927586, 94.7421111945277, 1.7759965237392273E9, 0.0, 2026-04-12 20:22:03.750
0.0, 0.0, -2.4050107328669093, 70.46030574843805, -4.5737188251613645, 98.28885451684056, 33.66627909826748, 64.92739718895267, 131.32397183362178, -16.307720507710698, 221.43774166696306, -1.3805938610379371, 303.82014481735814, 72.98437890988578, 123.28478272328461, 328.6784908086931, 86.41633100903222, 0.8092777136470044, 0.9862188931257444, 0.9086250042393843, 0.9828920542420264, 0.9569045013797669, 0.9437181508457778, 1.0094996406491934, 493.29117941048145, 232665.0014100869, 36.60337216065353, 968.4752309828874, 1068.3043707674856, 98.45978382734305, 1.7759965237431889E9, 0.0, 2026-04-12 20:22:03.750
0.0, 0.0, 0.26798928748094397, 64.07478638787302, -20.759303241052386, 130.34589760684742, -38.38760319155277, 121.1384806636633, 46.09956483387121, 107.3079073773086, 120.10921337663781, 69.4635371365558, 274.43670679554964, 52.48117026425004, 282.2259563732225, -187.64094537257557, 222.61814396435295, 0.885458559644282, 0.821192551548224, 0.9421640146878519, 0.9765282309729916, 0.9244636063485628, 0.8966052041970815, 0.9443482960052184, 496.0143082536703, 265874.9011079482, 36.6021809672745, 1087.747127159447, 1092.7749891582328, 87.34566631835372, 1.7759965237472765E9, 0.0, 2026-04-12 20:22:03.750
0.0, 0.0, 8.612984816335478, 58.720885404149186, -3.6721582599208773, 125.07631279527679, -41.85939323021965, 172.87565139771226, -22.024989224948953, 179.89576851202304, 21.774887754905393, 270.29627905044697, 33.498803707203706, 209.11369062381675, 118.91129937554722, 156.4525684734421, 193.1048911118583, 0.8813213410960873, 0.893794150409354, 0.9113660063603647, 0.8942282197246169, 0.948307934583008, 0.8393489415917098, 0.9492228369564115, 491.48136757789655, 229444.94662346726, 36.60656290691254, 1026.660617195901, 936.7799241018679, 83.2643062447873, 1.7759965237512684E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 14.045408506985016, 41.87001366314212, 22.18945095199962, 76.73161925056509, 16.25305139406197, 112.45046911649251, -1.571122248977801, 160.46595031459992, -19.725788328738048, 282.9042604288687, -44.349115962263596, 329.14026542470384, 79.55201788304231, 247.17715219654838, 62.226953301227056, 0.809606800827152, 0.9856747267742377, 0.8251735219643996, 0.9991780178521535, 0.8343787300540959, 0.9400432084133074, 1.0728412543667292, 471.6019368345185, 240445.64713979897, 36.601835601641476, 1013.3033600463226, 988.7723723355411, 83.51339809516351, 1.7759965237552643E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 21.522048560049925, 26.195428569657263, 48.839632123921106, 36.9135424203872, 76.14532315633966, 41.97991170194817, 104.07486868583042, 22.620985591043052, 171.8358486510627, 7.2542665824229005, 198.4025791960439, 59.17155701896938, 219.23640651407385, -39.310788260358265, 328.6431187050596, 0.821638366664953, 0.9471431025338105, 0.8690234593357344, 0.9548703273699762, 0.83502876471497, 0.8157473786187963, 0.9046581392762133, 452.4626005377886, 267163.0416269935, 36.602721789849625, 1030.5397413017006, 918.9583769686326, 81.49736946752691, 1.7759965237592664E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 27.86752800385671, 8.163137641373762, 70.28056482064827, -4.401609885340861, 111.71671521694878, -13.161893535961084, 220.5295965113423, 10.711377781440078, 225.78910880107628, 30.57709122140676, 228.11087569823383, -49.767325568970506, 328.1092166731155, 43.80702419823048, 282.48464290293145, 0.8200011151311876, 0.8504540610037429, 0.8791290848004413, 0.8444921229619103, 0.9267540061730123, 0.82201517464243, 1.0968692871584547, 549.8320576948217, 262513.35811708274, 36.607326213396085, 1005.907276670067, 1066.098485356084, 80.92499544524094, 1.7759965237632616E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 33.45650049071548, -0.8376812932875808, 82.93156042699519, -3.2580146471471565, 135.76105935318913, -0.5846219423194867, 168.7012709174646, 25.173821708260377, 137.5136359085314, 127.00728120314827, 49.94513324588432, 300.780277231092, 35.112172028012424, 457.4579795006543, -4.235352401013188, 0.8756529058597103, 0.8789676007255072, 0.9098324530164893, 0.844001046596175, 0.9816376596714825, 0.8181032698999995, 0.9370022645153496, 468.3729612904702, 251946.1257026614, 36.59224661585355, 1026.7205079155008, 1002.2735466840413, 87.13607958752664, 1.7759965237672744E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 40.68964253202712, -11.642335668645657, 100.6590784075072, -15.157095435082283, 112.29918578908129, 51.93418663797634, 45.06002553989918, 178.22426417098202, -82.60354070061177, 335.1813180424906, 44.83831450542645, 282.49788077248, 24.741250643147055, 237.20944948159263, 516.2495937654156, 0.8516581683874521, 0.9699047057888152, 0.8591361768054104, 0.9327988125554117, 0.9232211027500982, 0.9687961633065402, 1.0839750917759334, 510.76526700928525, 233670.14297128198, 36.60652038459987, 1069.658858499153, 1085.638442584438, 85.52393699149837, 1.7759965237713263E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 42.88235117275801, -7.849936082889101, 86.5592440525734, 25.955014853802187, 47.40573509179104, 129.73383132047215, -31.70010431564579, 256.7760794912158, 15.222987442486598, 167.0836699083262, 172.52274371589138, -94.32904696086354, 498.6601533072944, -26.388582892185468, 497.4736535767389, 0.8611487633194257, 0.856214335260447, 0.8040920521923327, 0.9629569376206858, 0.8549711496413605, 0.9399231182520752, 0.9750179772403241, 540.3034060628642, 270056.40736128675, 36.60004632794337, 945.4270261284017, 921.8251513123624, 81.3250687589134, 1.775996523775356E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 48.56134638974921, -13.884962750325826, 62.597596280163884, 62.78932481155111, 0.7811383428359377, 197.57335474518743, -4.579558705747033, 124.58656589393479, 186.08155050057255, 11.898666778455706, 355.4084696595727, 81.78821769410483, 261.19880492056626, 626.2155463578418, 109.83132769303431, 0.8040995708729813, 0.882473228348934, 0.8560336151509191, 0.9613487942472562, 0.900345405404536, 0.8442045914241032, 1.0628770413759636, 537.7962487859878, 237639.50696728574, 36.600162125315705, 1089.2848164637226, 1013.4857851522605, 82.09915054972808, 1.77599652377946E9, 0.0, 2026-04-12 20:22:03.781
0.0, 0.0, 47.043142602011784, 2.372599971803016, 38.443783813330164, 99.19013125735816, -43.779801159639646, 143.24241116258094, 92.78957409423757, -3.4976999079917164, 214.34767459840646, 31.593461564253175, 98.25259151314702, 452.03677346118843, -86.43712586499026, 325.7688433923746, 226.52264116590067, 0.9215544717404899, 0.9575641678983128, 0.9344924614343685, 0.9333172429456246, 0.8262043848112345, 0.8016096292155853, 1.0347501855138208, 455.70319672352747, 275197.4954102339, 36.5900817245864, 1019.6695371888298, 1026.333045754399, 88.94834530800097, 1.7759965237828963E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 45.38466777173912, 12.680791621272341, 14.004637425840887, 123.71758609625061, 8.394305718281352, 54.265409224010156, 217.0804792756562, -27.408450205126, 131.0284478210411, 227.55088144410894, -40.596019196489976, 443.46994511359884, 209.23355913525006, -197.97805382968573, 437.39226517229986, 0.8663010834531948, 0.8211527394554582, 0.8453202365221364, 0.9227014225253586, 0.905766997802984, 0.8991120168908212, 1.067975944457398, 504.0139764779903, 265173.7848915204, 36.59632262225463, 1011.1729981388204, 1055.8192888387753, 95.82728504988425, 1.7759965237868888E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 45.574114431836776, 29.03225009913525, -3.8000000197903816, 120.16148870894978, 59.89693744768656, -28.127983044325177, 140.85192458626886, 93.86367623042271, 1.288717178422175, 222.46048319838206, 228.08630956213244, -176.53616172237133, 305.680226899517, 159.61417274200375, -185.13581945787354, 0.8757484741209369, 0.9011816340430444, 0.8955531830463636, 0.9557607626981725, 0.9273962962632148, 0.9002408504365998, 0.9964648826070523, 539.8113943139815, 278286.15967089706, 36.60059950427805, 1019.9566300342013, 1079.8515990944895, 95.85919772631387, 1.7759965237908535E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 41.00289604232322, 42.77880982990301, -27.063188109410518, 85.52896773558216, 133.73898483181105, 3.4842750660756963, 83.95367807582393, 162.3410914004088, 48.05381373065072, 111.9666365612788, 671.6182862962805, 67.21165078861283, -3.4373573954870835, 356.9544178226287, 158.5741224187998, 0.9489056997965538, 0.8589300346336957, 0.9722828286282287, 0.9342999857890569, 0.926148824326425, 0.9886307996499694, 0.9728645444567213, 534.0610814938938, 228959.4935163181, 36.60729012523724, 1092.7281514037722, 922.0134667677105, 92.71550341429673, 1.775996523794364E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 34.12180016611207, 58.3981330291492, -0.9034370935025251, 34.513596231097154, 135.6991755131097, 30.195543670588485, -4.686878879725299, 202.19790225316717, 139.6559666995053, -103.77228745629677, 139.7060673173268, 355.22529103495685, -15.192002485911615, -58.29729723256304, 369.1179805783468, 0.910805131092758, 0.8350895162020425, 0.8171986383170375, 0.9452760531114882, 0.9305861973097064, 0.9328279121388247, 1.0741525484556473, 496.18494908459974, 238982.53496990108, 36.594995244223746, 926.3564657819148, 1023.1863080663221, 81.5597264772741, 1.7759965237993696E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 28.556244847039025, 71.86188195153767, 10.883789153391415, 3.7843691403042286, 136.3478555377783, 122.48756432518691, 7.267965021812472, 64.09803328067186, 190.69312505004626, 201.90015273615572, -117.51786307247787, 158.2669145561847, 287.9981474155949, -44.049507419884634, -11.204045103052408, 0.8829863268813842, 0.9130372592271795, 0.9868634991374668, 0.9261054540187875, 0.8054114863103589, 0.8012357130824156, 0.9144711358222885, 476.1715939629397, 259382.67032807338, 36.605165467384566, 900.0530185088406, 972.2938298951054, 81.15120860629612, 1.7759965238034422E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 22.272797268792047, 70.27102722199062, 33.98380687678102, -34.97641424907765, 70.15937785173372, 186.6421383228767, 59.57046516765579, 19.743015980700363, 256.8134160489133, 214.1293918848204, 67.81015504373346, -144.88676855084162, 201.97244061375437, 487.57635447884354, 145.69030810912645, 0.926779036137401, 0.8929476286676712, 0.9381840177440529, 0.8752828372268912, 0.8482996008661098, 0.8287280636898404, 1.0162087493323686, 458.19373430044317, 256040.98031825098, 36.6009608424581, 982.85669380736, 1041.4096135746227, 80.93402823356716, 1.7759965238069327E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 14.624581761518776, 65.94661384602222, 64.54619080203729, -8.188546307158447, 16.61851149292643, 154.48137935156018, 190.20416213630156, 40.48548695476552, -56.61006737942202, 155.92916891352178, 297.82074134675156, 86.04143617468753, 46.45082836169665, 143.59783420640878, 485.9410214607646, 0.8220341020828125, 0.8752374092983196, 0.881225603015974, 0.9546006226367217, 0.9835507539942271, 0.945426597694483, 0.9209417763104776, 512.4942937072777, 238533.2497792373, 36.592511438957985, 1013.8279859608313, 1019.9161198100792, 85.67019847326247, 1.7759965238110704E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 7.963302317972179, 59.70019229144461, 77.17381858195972, 15.99838827063833, -44.53013609351201, 64.03348130128896, 153.0353936304931, 287.2049800593287, 40.75190156793465, 46.282744185399444, 182.46252761816297, 336.95800875840695, 179.01134339816377, -135.47369362822712, -71.23917760536469, 0.8222576286103109, 0.8103562887531598, 0.860944748513118, 0.9752051471615549, 0.9645528960190602, 0.8113574561401543, 0.9190981725750804, 489.50913508762875, 248585.10762191608, 36.59520172702414, 1008.5988170848879, 1008.7450745988081, 98.09468013762051, 1.7759965238149087E9, 0.0, 2026-04-12 20:22:03.814
0.0, 0.0, 1.9268107811589879, 53.566747692334275, 105.11063496860632, 62.09343591966364, 6.6014060404714385, 2.143938363198089, 102.39931354361495, 434.3073313813519, 178.57561267622773, 20.454443820095122, 0.3661736709237857, 137.91018258476709, 222.33021336085778, 230.82199510267492, 98.0507844220252, 0.9512004910855859, 0.8960053450691406, 0.9617420889019156, 0.829398225344515, 0.9208373729578955, 0.9523258395022359, 0.9388020632945425, 475.0603807586472, 264212.4213724554, 36.59358074392682, 946.4692358565186, 946.9686959291215, 89.41598026696911, 1.775996523818962E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, -2.5691049892379354, 37.18037639498981, 90.93423811808, 107.69801515425395, 37.44158559073957, -5.9261416103335876, -13.628383525257803, 258.61718582793026, 285.70654164561995, 216.46931942276333, 74.50634744954442, -3.510163944996691, -8.326134295242923, 239.1599367444386, 206.10579208882504, 0.8269466039298105, 0.8254337234256216, 0.9727832867027503, 0.8760456296282565, 0.8733205733565631, 0.9808328046476354, 0.9408415932179938, 495.10741009321725, 250398.61362522322, 36.59019009809725, 972.3669560091049, 1012.4140044819238, 95.00113453278513, 1.7759965238229668E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, -5.019527795882741, 20.766403324529538, 78.40606518189455, 119.13316144013646, 98.33922458076307, 33.3045772167399, -6.4204159307884225, -32.88065648017931, 124.14320091162274, 261.0684073336986, 226.6509907711024, 151.79066216972566, 72.5314238625239, 10.556842663064998, 147.48612360270158, 0.838950801099915, 0.9707607929861236, 0.9831735634760982, 0.8686742388891221, 0.8240327580235242, 0.8664201139064236, 1.024748850870215, 488.31972354452967, 249410.5862381386, 36.59822857018808, 946.9610938316929, 959.3847830777695, 89.29643633164187, 1.775996523826956E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, -6.4661231804848, 4.570203341269426, 54.67741932275658, 121.24827568957828, 163.35273867960888, 107.57246357156507, 59.577551170333564, -6.059169559747318, 28.85995562060512, 83.97152413896963, 216.59579580913962, 209.34990545475802, 266.54192147693584, 170.59261794223306, 39.56478453154347, 0.8709407109047429, 0.9090850518866408, 0.8908051873783952, 0.8810159966864832, 0.9736322393232412, 0.9062865354866684, 1.0461848115893784, 464.92566302918175, 231323.36965479044, 36.59313473051227, 911.6241365348899, 944.7072385652226, 84.52346456639636, 1.775996523831048E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, -9.31150227235991, -5.087138935222349, 27.132248242827558, 84.7311690776364, 131.8701794140986, 150.18944378671551, 253.6355603069486, 79.80807164674883, -46.9954477459477, -126.10755892965284, -46.87907819035618, 69.92122110013923, 187.07009057628758, 728.8401574693551, 728.2149114871531, 0.9601878476119795, 0.8315720764457597, 0.9452573767859332, 0.9644447138174411, 0.9094236967652735, 0.9939383983300075, 1.0321399639329887, 518.9027288765111, 245178.72688581425, 36.60075446952116, 994.9575944327457, 1038.2840630004937, 98.7189876322807, 1.775996523835086E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, -4.414908749729197, -5.413649608017096, 6.9679033305607945, 34.26174070577034, 89.72149495524445, 172.39857077639363, 374.1330776622573, 236.52693342282066, 154.50137649683091, 90.00314992928261, -28.368989939827657, -93.88302048338002, -56.00950598684756, 24.6358271944178, 127.70067134688176, 0.8238311682317393, 0.9300475320489797, 0.8645684201614893, 0.9868935405787759, 0.8468566280097537, 0.8759348743157801, 0.9548485230369858, 513.3592438341742, 247578.60297253242, 36.592189461561595, 1068.3930331536217, 991.4875849339825, 84.74431447426844, 1.775996523839285E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, -2.840057602376227, -13.984421583682249, -8.474616654616241, 0.10245554302622395, 34.76110406699661, 75.92548470627659, 127.21721597870336, 242.84860895844608, 217.3799918621146, 325.02589014107195, 265.8017315659157, 229.1260215046563, 235.01733155151712, 59.02820178318592, -114.35119031198622, 0.9874685852629242, 0.9184341798563626, 0.830533330674456, 0.9496442323693398, 0.9117016223443005, 0.8074761235005646, 0.9528120971224492, 487.1374257205874, 269114.6786882274, 36.608468051928675, 1033.083181699523, 937.3085049029946, 84.19850677421819, 1.7759965238431962E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, 1.0034948639247574, -10.906098257484913, -16.717477358594557, -3.410793427761675, -16.152398221310165, -11.431985326953281, 20.063803340092534, 71.94802393941592, 137.61177630928034, 185.70859139914614, 190.20666552380675, 254.15835389049118, 577.0254795020558, 211.83316161866225, 413.6884339089284, 0.9282041783230316, 0.8607680858471217, 0.8031811453013721, 0.9577249506906765, 0.8657899508101742, 0.9369167604250163, 0.9449299888701215, 513.3094022581506, 275047.75359967764, 36.59396286343971, 1074.2373270406383, 1021.3645779729377, 80.68868649587195, 1.7759965238470345E9, 0.0, 2026-04-12 20:22:03.847
0.0, 0.0, 7.852484084459757, 5.3437467779946495, -8.692245156843562, -24.958206501904826, -40.33882811410544, -55.87199928609405, -9.357916576738077, -77.21624400625521, -2.5767277802916766, -59.477890241504724, -13.34359312634217, 19.646586422106225, 162.27609816954282, 139.3879754449649, 179.71551824089627, 0.8030936470528346, 0.9157432728437632, 0.9113493162191223, 0.9893455433694259, 0.8921950456738081, 0.9480085592633051, 1.0083457805988045, 548.2637111217421, 247267.97781782885, 36.59102058615032, 1023.6206997070409, 1074.9263300211758, 94.77400736338032, 1.775996523850884E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 14.82708460221615, 19.012298728551027, 22.255161973667903, 14.071823644967118, 7.154342934006053, 39.17128290985609, 17.14169615034276, -1.3559164759224842, -51.46518354686043, -17.607569737000958, -26.517054633284175, 3.951343625048665, 68.63134718387144, -181.55815727823057, -167.23813915410744, 0.989175921495988, 0.8630569027008848, 0.8269491491643198, 0.9218382972211777, 0.8164611130602022, 0.8859510578184918, 1.0399310051365012, 512.8550164734562, 241181.95383517706, 36.605712753886195, 1073.8494354062177, 1029.7673499045004, 87.6053641817314, 1.7759965238543856E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 21.34849943779411, 34.04976412300668, 47.33968181442593, 63.726005902708984, 78.10445627144118, 97.67769758037495, 109.03588010862526, 152.29734165232202, 158.40753868704672, 172.26674570204062, 193.99043147818242, 466.81527457847875, 261.1836246745345, 240.73326905375666, 409.94386482846454, 0.9145773157823652, 0.8537701793186467, 0.9121055900521603, 0.8705991016397405, 0.9179218121411449, 0.9318039417905838, 0.9552259138388051, 541.7518349449241, 266496.5550133751, 36.60819831918182, 1054.8619710138641, 956.5575062137435, 87.94855676889533, 1.7759965238589416E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 27.83005687159724, 51.529588093034874, 77.57245906362444, 100.26499196012959, 112.97976866512302, 169.81035164799158, 170.02415901455402, 200.29088592898884, 244.5955725932233, 181.12021179107023, 272.0070069871252, 469.24087978444277, 284.86139473942774, 285.1380224969897, 280.1482346367189, 0.9543916814049017, 0.8483971460950317, 0.9770172451240279, 0.8431199920597402, 0.9575432224022954, 0.9900139576678954, 1.018042842540664, 542.8974105793715, 273557.11671388906, 36.59216821465036, 998.8256964328898, 1042.9166299335595, 86.56000880253896, 1.7759965238629756E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 33.64735658492184, 59.175338734142755, 100.69521162148169, 134.232204940982, 133.40619113152445, 148.09694032935252, 147.7234041495343, 163.30237850335928, 131.33778144123045, 97.91180860993408, 139.95001175679096, 78.77355883387281, -71.16430430037289, 4.362157669970401, 67.13401048755044, 0.9532211466055908, 0.8232745134536023, 0.9989133432016813, 0.9538565051685638, 0.8701215133327532, 0.9766225569754176, 0.9912166630000745, 529.8076758194501, 265193.9099905509, 36.590193051310145, 961.8442328374214, 1017.7590639403362, 93.31339034870561, 1.7759965238670447E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 42.07312259640342, 69.1021344843363, 87.78929079622218, 104.28889797211647, 100.52997764427052, 87.26494212375417, 47.976963573011005, -9.762487924470847, -23.02101158399485, -23.28595867063919, -19.55417169486614, -44.594395045617006, 46.26347908635577, 169.9878059944422, 266.6441925707843, 0.8121429914632984, 0.8167507374400496, 0.9029844849199139, 0.8711986987239188, 0.8979111794648688, 0.9820265170185037, 1.071087926723088, 471.55594359929637, 263232.149281803, 36.595714005560055, 999.1477759353396, 1065.8116745830303, 86.12334480531, 1.7759965238713531E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 44.99247481301527, 72.48946180986272, 81.53863220250241, 72.82104519200044, 46.387111719434, -4.320853575695068, -58.25141494258787, -40.96459894234991, -14.040408604704808, 84.5495861801009, 323.6369408339574, 352.51996565557613, 282.3554861853721, 319.3617912707598, 194.26824741607516, 0.9096310887812472, 0.90315286842938, 0.8154214258633491, 0.9008260841032186, 0.9492352487832799, 0.9334004927881453, 1.0536169647798772, 507.000699008725, 260532.85184728165, 36.59803184456326, 954.4551731146788, 1049.8354689384446, 90.22601637566915, 1.775996523874994E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 47.87028274900937, 69.06332858231721, 65.30395108049841, 38.53631036409527, 14.009437039307699, -46.3995675071437, 15.199024132252575, 70.97069520154645, 184.74118901902273, 293.5240858186035, 237.22430764709424, 194.90263243382367, 132.92834556955097, -76.97587564667046, -77.91254204464104, 0.9108656691929932, 0.9767977145910832, 0.9744452417557162, 0.8945619822593281, 0.8910756817580014, 0.958819897873859, 1.0515201471685864, 452.2125511313829, 266048.0613249632, 36.59619953371304, 993.9242274815774, 911.9929045405286, 83.67893203290832, 1.775996523878234E9, 0.0, 2026-04-12 20:22:03.882
0.0, 0.0, 47.42617969611112, 57.51146293541241, 38.5139522834846, -1.7381425762903007, -22.106171945550287, -14.301235785525265, 89.13679662200242, 210.11015623838625, 265.8818798867933, 406.65352287574655, 88.33576464759469, 42.95337826012447, -153.69592259246508, 71.1173656770264, 231.50446692022564, 0.977222871131285, 0.9542597705388235, 0.8565815048946028, 0.8054123433587755, 0.9134037165730461, 0.900766320006802, 1.0084038173445355, 534.2934373116201, 248678.08052100273, 36.591649210152006, 942.540954796098, 1085.2763678165898, 89.80413482983118, 1.7759965238833964E9, 0.0, 2026-04-12 20:22:03.915
0.0, 0.0, 48.60127065035231, 45.18987660246568, 15.728621695611512, -25.61031737907807, 6.479386433934501, 90.05059437498738, 184.15113766695902, 254.82385021621064, 135.22965021871892, 53.6291148766727, -105.83287368113923, 30.39790518773819, 167.61416154205102, 233.11297217249978, 734.3575929044341, 0.9934352297922023, 0.9176904507608988, 0.8669797514023736, 0.8823683058926147, 0.9097181288800059, 0.8287381386631775, 1.00860804715665, 517.7614200120069, 266036.8613739964, 36.6055332708454, 1044.4336051317057, 970.8294849112942, 99.68751577824483, 1.7759965238873904E9, 0.0, 2026-04-12 20:22:03.915
0.0, 0.0, 43.160180627544186, 31.084019598686698, -15.01696091823618, -3.3584643391844935, 59.88972708342306, 168.6180837925093, 170.653843638737, 87.39162927000858, -48.48315626745071, -75.58407834847009, 125.22979498392063, 307.19361541622305, 250.7750247306422, 135.65478190998087, -84.73303763203108, 0.81704458551, 0.9168508108221723, 0.8698107476714251, 0.9924837739120848, 0.9825147673883249, 0.9716474224224473, 1.0958950283692657, 502.74955144631303, 263081.636968825, 36.59339851237704, 909.0695844168068, 1054.8261123685957, 96.39223041037786, 1.7759965238912272E9, 0.0, 2026-04-12 20:22:03.915
0.0, 0.0, 40.987904934874564, 15.166100863985685, -12.6189030356134, 16.68417434202557, 121.98110215923882, 171.4108928819977, 83.88830018997828, -9.333149328809029, -43.75539092905262, 167.913835647628, 374.16891457757737, 229.34722557129453, 86.25003856275514, -28.037296625194358, 326.1591489172686, 0.8234030232756255, 0.8518641581553847, 0.9651792192254013, 0.8265043302227186, 0.8906318996899915, 0.9995834462087038, 0.9062852356247931, 458.02927879000646, 231271.68386245525, 36.60229645465088, 1075.4611901790447, 1013.7350332777999, 86.92073106494774, 1.775996523895242E9, 0.0, 2026-04-12 20:22:03.915
0.0, 0.0, 34.542256440521186, 3.0652341834288848, -17.577391483972555, 61.84218837509192, 168.86717451947578, 91.35243250082198, -50.31577509383115, -22.20590782657041, 157.98869562909732, 214.8778519027789, 131.73263517447776, -99.0170440836423, 100.03916108877223, 620.8732566115273, 445.93542346477744, 0.8764849443818978, 0.818583208173606, 0.8731633342869803, 0.8741698003688213, 0.8712436676085372, 0.9448797293531702, 1.08975284892658, 457.27192875679754, 248499.8870742095, 36.59933613452504, 923.6040610060056, 907.8417930993478, 90.25752097460243, 1.7759965238992412E9, 0.0, 2026-04-12 20:22:03.915
